stamp,pwm,velocity,steering_angle,joy_axes,joy_buttons
1734795546.5998478,720705,2.21355938911438,649882,[-0.5137255191802979, -0.0, -0.0, -0.0, 0.0, 0.501960813999176],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795546.695024,700941,2.6638925075531006,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.34117648005485535],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795546.796921,668470,2.9135987758636475,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.05882352963089943],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795546.8951666,660000,2.2787108421325684,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.0147226,660000,1.9097315073013306,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.0941176488995552],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.0977643,707529,1.3916717767715454,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.47843137383461],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.1949832,732470,0.9002691507339478,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.6039215922355652],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.2992258,734823,0.0,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.6235294342041016],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.3956628,733411,1.9106117486953735,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.6117647290229797],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.4952228,724470,2.6034178733825684,780000,[-1.0, -0.0, -0.0, -0.0, 0.0, 0.5372549295425415],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.5945146,683529,3.3953652381896973,780000,[-1.0, -0.11372549086809158, -0.0, -0.0, 0.0, 0.19607843458652496],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.6959033,660000,3.368281841278076,780000,[-1.0, -0.12156862765550613, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.814129,660000,2.271305799484253,780000,[-1.0, -0.12156862765550613, -0.0, -0.0, 0.0, 0.07450980693101883],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.8962195,697647,1.976941466331482,780000,[-1.0, -0.12941177189350128, -0.0, -0.0, 0.0, 0.3137255012989044],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795547.995574,716000,1.6078897714614868,780000,[-1.0, -0.15294118225574493, -0.0, -0.0, 0.0, 0.46666666865348816],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.0948122,713647,1.6554065942764282,770117,[-0.9529411792755127, -0.15294118225574493, -0.0, -0.0, 0.0, 0.4470588266849518],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.1985645,703764,1.3911073207855225,765176,[-0.929411768913269, -0.15294118225574493, -0.0, -0.0, 0.0, 0.3450980484485626],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.2963495,701411,1.3910821676254272,765176,[-0.929411768913269, -0.15294118225574493, -0.0, -0.0, 0.0, 0.34117648005485535],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.395392,702352,33.97677230834961,765176,[-0.929411768913269, -0.15294118225574493, -0.0, -0.0, 0.0, 0.3529411852359772],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.4951828,702352,1.2710018157958984,766823,[-0.9372549057006836, -0.15294118225574493, -0.0, -0.0, 0.0, 0.3529411852359772],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.5949895,704705,0.9445597529411316,778352,[-0.9921568632125854, -0.16078431904315948, -0.0, -0.0, 0.0, 0.37254902720451355],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.69622,717411,0.0,778352,[-0.9921568632125854, -0.16078431904315948, -0.0, -0.0, 0.0, 0.4941176474094391],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.7961617,718823,0.6067313551902771,778352,[-0.9921568632125854, -0.16078431904315948, -0.0, -0.0, 0.0, 0.4901960790157318],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.8943315,715529,0.0,778352,[-0.9921568632125854, -0.16078431904315948, -0.0, -0.0, 0.0, 0.4627451002597809],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795548.995772,717411,1.3041738271713257,778352,[-0.9921568632125854, -0.16862745583057404, -0.0, -0.0, 0.0, 0.47843137383461],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795549.0952458,717411,1.4973115921020508,778352,[-0.9921568632125854, -0.16078431904315948, -0.0, -0.0, 0.0, 0.47843137383461],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795549.1945531,717411,1.8556245565414429,778352,[-0.9921568632125854, -0.16862745583057404, -0.0, -0.0, 0.0, 0.47843137383461],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795549.2961166,716470,1.9760280847549438,778352,[-0.9921568632125854, -0.16862745583057404, -0.0, -0.0, 0.0, 0.47058823704719543],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795549.3960447,712235,2.1058948040008545,755294,[-0.8823529481887817, -0.1764705926179886, -0.0, -0.0, 0.0, 0.43529412150382996],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795549.4945538,709882,2.146620035171509,712470,[-0.6784313917160034, -0.16862745583057404, -0.0, -0.0, 0.0, 0.4156862795352936],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795549.5946355,705647,2.2420246601104736,618588,[-0.23137255012989044, -0.0, -0.0, -0.0, 0.0, 0.3803921639919281],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795549.6954968,705647,2.0409293174743652,600470,[-0.14509804546833038, -0.0, -0.0, -0.0, 0.0, 0.3803921639919281],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795549.7957318,705176,2.0456767082214355,605411,[-0.16862745583057404, -0.0, -0.0, -0.0, 0.0, 0.3764705955982208],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795549.8944025,705647,2.0317342281341553,631764,[-0.29411765933036804, -0.0, -0.0, -0.0, 0.0, 0.3803921639919281],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795549.9946783,704705,1.9096041917800903,613647,[-0.2078431397676468, -0.0, -0.0, -0.0, 0.0, 0.37254902720451355],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795550.0974715,705176,1.8566566705703735,644941,[-0.4745098054409027, -0.0, -0.0, -0.0, 0.0, 0.3764705955982208],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795550.1952372,705176,1.5285723209381104,756941,[-0.8901960849761963, -0.23137255012989044, -0.0, -0.0, 0.0, 0.3764705955982208],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795550.2943728,704705,1.4266092777252197,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.37254902720451355],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795550.3973684,703764,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.3686274588108063],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795550.4950938,704235,1.232186198234558,758588,[-0.8980392217636108, -0.12941177189350128, -0.0, -0.0, 0.0, 0.3686274588108063],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795550.596755,704705,0.0,778352,[-0.9921568632125854, -0.16078431904315948, -0.0, -0.0, 0.0, 0.37254902720451355],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795550.69633,708941,0.0,771764,[-0.9607843160629272, -0.18431372940540314, -0.0, -0.0, 0.0, 0.40784314274787903],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795550.796432,724470,1.5571956634521484,771764,[-0.9607843160629272, -0.18431372940540314, -0.0, -0.0, 0.0, 0.5372549295425415],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795550.896048,723529,0.9286245107650757,733882,[-0.7803921699523926, -0.16862745583057404, -0.0, -0.0, 0.0, 0.529411792755127],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795550.9950976,725411,2.3519270420074463,735529,[-0.7882353067398071, -0.16078431904315948, -0.0, -0.0, 0.0, 0.545098066329956],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795551.0954921,725411,2.1112513542175293,714117,[-0.686274528503418, -0.13725490868091583, -0.0, -0.0, 0.0, 0.545098066329956],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795551.1947348,722117,2.4612433910369873,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.5176470875740051],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795551.294895,720235,2.6618845462799072,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.501960813999176],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795551.3955069,716000,3.3061270713806152,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.46666666865348816],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795551.496751,703294,3.467594623565674,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.3607843220233917],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795551.5952024,660000,3.704043388366699,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795551.8837628,660000,2.403217077255249,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.0117647061124444],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795551.9318573,661411,1.7509254217147827,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.2980392277240753],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795552.001265,701411,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.4000000059604645],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795552.0949678,732470,1.2475963830947876,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.6039215922355652],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795552.1984487,717411,1.0607585906982422,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.4588235318660736],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795552.2948008,716470,1.868804931640625,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.47058823704719543],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795552.3967037,715529,2.266505002975464,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.4627451002597809],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795552.4946394,714588,2.441404342651367,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.45490196347236633],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795552.595757,707529,2.7907564640045166,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.3960784375667572],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795552.69498,704235,2.654094696044922,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.3686274588108063],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795552.7964613,692000,2.456254243850708,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.2666666805744171],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795552.896399,660000,2.4053852558135986,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795552.994437,674117,1.8053961992263794,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.11764705926179886],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795553.0948768,707058,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.3921568691730499],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795553.1944711,718352,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.48627451062202454],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795553.2950385,718352,0.7845342755317688,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.48627451062202454],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795553.3943417,719294,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.4941176474094391],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795553.4959517,723058,1.6530569791793823,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.5254902243614197],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795553.595137,707529,2.0116846561431885,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.3960784375667572],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795553.6961453,660000,2.457064390182495,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795553.8723397,660000,1.991529941558838,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.054901961237192154],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795553.8961544,677411,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.14509804546833038],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795553.9950576,701882,1.487744688987732,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.3490196168422699],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795554.094933,706588,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.38823530077934265],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795554.1962178,719294,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.4941176474094391],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795554.2969363,720235,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.501960813999176],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795554.3952951,723529,0.5016362071037292,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.529411792755127],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795554.4950776,732000,1.1780543327331543,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.6000000238418579],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795554.5953002,680705,2.1964704990386963,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.1725490242242813],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795554.6965873,660000,2.7294762134552,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795554.7950294,675058,2.2695751190185547,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.125490203499794],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795554.8952694,660000,2.3117918968200684,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795555.3357148,660000,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.10588235408067703],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795555.3944647,700470,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.33725491166114807],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795555.49412,702823,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.35686275362968445],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795555.5951087,710352,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.41960784792900085],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795555.695228,705647,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.3803921639919281],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795555.7951188,677411,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.14509804546833038],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795555.8941178,677411,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.14509804546833038],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795555.996008,711764,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.4313725531101227],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795556.0942569,730117,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.5843137502670288],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795556.1947365,733411,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.6117647290229797],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795556.295259,727294,0.0,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.5607843399047852],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795556.3942802,704705,1.7025257349014282,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.37254902720451355],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795556.4953313,660000,2.849764585494995,360000,[1.0, -0.0, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795556.7268226,660000,1.7483255863189697,360000,[1.0, -0.10588235408067703, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795556.7950275,660941,1.333072543144226,360000,[1.0, -0.11372549086809158, -0.0, -0.0, 0.0, 0.007843137718737125],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795556.895264,715529,0.0,360000,[1.0, -0.11372549086809158, -0.0, -0.0, 0.0, 0.4627451002597809],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795556.9953597,720705,0.0,360000,[1.0, -0.11372549086809158, -0.0, -0.0, 0.0, 0.5058823823928833],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795557.0968268,714117,0.5418865084648132,360000,[1.0, -0.11372549086809158, -0.0, -0.0, 0.0, 0.43921568989753723],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795557.1953316,708000,0.8742119669914246,360000,[1.0, -0.11372549086809158, -0.0, -0.0, 0.0, 0.4000000059604645],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795557.2950768,697647,1.3595575094223022,360000,[1.0, -0.11372549086809158, -0.0, -0.0, 0.0, 0.3137255012989044],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795557.3968844,690588,0.0,360000,[1.0, -0.14509804546833038, -0.0, -0.0, 0.0, 0.2549019753932953],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795557.495028,691058,1.275679111480713,514823,[0.26274511218070984, -0.0, -0.0, -0.0, 0.0, 0.25882354378700256],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795557.5946805,689176,1.0190601348876953,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.24313725531101227],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795557.694839,691058,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.25882354378700256],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795557.7971754,710352,0.6520252823829651,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.4156862795352936],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795557.8951004,713647,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.4470588266849518],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795557.9948883,710352,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.41960784792900085],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795558.0984895,704705,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.3764705955982208],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795558.1967115,707058,0.7965547442436218,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.3803921639919281],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795558.2955027,692000,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.2666666805744171],[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
1734795558.3949256,660000,0.0,560000,[-0.0, -0.0, -0.0, -0.0, 0.0, 0.0],[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
